"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000000287502,"","Eschweiler, Wetterschacht",,"50.819871000000","6.292139000000",0,,0,"H.2"
000000287701,"","Eschweiler, Neu-Lohn Kirche",,"50.857988000000","6.295118000000",0,,0,"H.1"
000000287702,"","Eschweiler, Neu-Lohn Kirche",,"50.858051000000","6.295157000000",0,,0,"H.2"
000000287901,"","Eschweiler, Neu-Lohn Ringstraße",,"50.855716000000","6.296471000000",0,,0,"H.1"
000000287902,"","Eschweiler, Neu-Lohn Ringstraße",,"50.856142000000","6.296589000000",0,,0,"H.2"
000000288101,"","Eschweiler, Neu-Lohn Wiesenstraße",,"50.860431000000","6.291480000000",0,,0,"H.1"
000000288102,"","Eschweiler, Neu-Lohn Wiesenstraße",,"50.860450000000","6.291920000000",0,,0,"H.2"
000000288301,"","Eschweiler, Weisweiler EWV",,"50.833921000000","6.312759000000",0,,0,"H.1"
000000288701,"","Eschweiler, Weisweiler RWE Kraftwerk",,"50.836214000000","6.317414000000",0,,0,"H.1"
000000288901,"","Eschweiler, Hastenrath Schwarzer Weg",,"50.792211000000","6.290191000000",0,,0,"H.1"
000000288902,"","Eschweiler, Hastenrath Schwarzer Weg",,"50.792281000000","6.289321000000",0,,0,"H.2"
000000289101,"","Eschweiler, Hastenrath Bingen",,"50.793994000000","6.282155000000",0,,0,"H.1"
000000289102,"","Eschweiler, Hastenrath Bingen",,"50.793911000000","6.282074000000",0,,0,"H.2"
000000289301,"","Eschweiler, Hastenrath Kirche",,"50.790666000000","6.282944000000",0,,0,"H.1"
000000289302,"","Eschweiler, Hastenrath Kirche",,"50.790994000000","6.283507000000",0,,0,"H.2"
000000289501,"","Eschweiler, Scherpenseel",,"50.789362000000","6.294173000000",0,,0,"H.1"
000000289502,"","Eschweiler, Scherpenseel",,"50.789468000000","6.294068000000",0,,0,"H.2"
000000289901,"","Eschweiler, Weisweiler Hermann-Löns-Straße",,"50.822614000000","6.328816000000",0,,0,"H.1"
000000289902,"","Eschweiler, Weisweiler Hermann-Löns-Straße",,"50.822896000000","6.327351000000",0,,0,"H.2"
000000290101,"","Eschweiler, Weisweiler Heidesiedlung",,"50.823917000000","6.333073000000",0,,0,""
000000290102,"","Eschweiler, Weisweiler Heidesiedlung",,"50.823599000000","6.333716000000",0,,0,""
000000290301,"","Eschweiler, Weisweiler Hücheln Wasserfeld",,"50.824613000000","6.330079000000",0,,0,"H.1"
000000290501,"","Eschweiler, Weisweiler Hüchelner Straße",,"50.819634000000","6.318493000000",0,,0,"H.1"
000000290502,"","Eschweiler, Weisweiler Hüchelner Straße",,"50.819222000000","6.318559000000",0,,0,"H.2"
000000290701,"","Eschweiler, Weisweiler Hücheln Langerweher Str.",,"50.824120000000","6.331314000000",0,,0,"H.1"
000000290901,"","Eschweiler, Wilhelmshöhe St. Johannes",,"50.819595000000","6.321108000000",0,,0,"H.1"
000000290902,"","Eschweiler, Wilhelmshöhe St. Johannes",,"50.819846000000","6.321832000000",0,,0,"H.2"
000000291101,"","Eschweiler, Wilhelmshöhe Tannenbergstraße",,"50.821293000000","6.320599000000",0,,0,"H.1"
000000291102,"","Eschweiler, Wilhelmshöhe Tannenbergstraße",,"50.821194000000","6.320221000000",0,,0,"H.2"
000000291301,"","Eschweiler, Weisweiler Ziegelei",,"50.825547000000","6.324913000000",0,,0,""
000000291302,"","Eschweiler, Weisweiler Ziegelei",,"50.825469000000","6.325046000000",0,,0,"H.2"
000000291501,"","Eschweiler, Wilhelmshöhe",,"50.820830000000","6.323948000000",0,,0,"H.1"
000000291502,"","Eschweiler, Wilhelmshöhe",,"50.820856000000","6.324316000000",0,,0,"H.2"
000000291702,"","Eschweiler, Weisweiler Carl-Zeiss-Straße IGP",,"50.840783000000","6.303784000000",0,,0,"H.2"
000000291902,"","Eschweiler, Weisweiler Ernst-Abbe-Str. Nr 13",,"50.841245000000","6.300138000000",0,,0,"H.2"
000000292101,"","Eschweiler, Kinzweiler Kambach",,"50.841083000000","6.230990000000",0,,0,"H.1"
000000292102,"","Eschweiler, Kinzweiler Kambach",,"50.841026000000","6.231206000000",0,,0,"H.2"
000000292501,"","Eschweiler, Kinzweiler Pannesstraße",,"50.844995000000","6.228684000000",0,,0,"H.1"
000000292502,"","Eschweiler, Kinzweiler Pannesstraße",,"50.845104000000","6.228720000000",0,,0,"H.2"
000000292701,"","Eschweiler, Hehlrath Schwarzwaldstraße",,"50.837971000000","6.238177000000",0,,0,"H.1"
000000292702,"","Eschweiler, Hehlrath Schwarzwaldstraße",,"50.837957000000","6.238377000000",0,,0,"H.2"
000000292901,"","Eschweiler, Hehlrath Westerwaldstraße",,"50.840239000000","6.236324000000",0,,0,"H.1"
000000292902,"","Eschweiler, Hehlrath Westerwaldstraße",,"50.840319000000","6.236305000000",0,,0,"H.2"
000000293301,"","Eschweiler, Nothberg Kirche",,"50.810553000000","6.291127000000",0,,0,"H.1"
000000293302,"","Eschweiler, Nothberg Kirche",,"50.810631000000","6.291337000000",0,,0,"H.2"
000000293501,"","Eschweiler, Nothberg Kreis",,"50.810814000000","6.285607000000",0,,0,"H.1"
000000293502,"","Eschweiler, Nothberg Kreis",,"50.810427000000","6.285204000000",0,,0,"H.2"
000000293701,"","Eschweiler, Nothberg Kreuz",,"50.809466000000","6.295737000000",0,,0,"H.1"
000000293702,"","Eschweiler, Nothberg Kreuz",,"50.809748000000","6.295479000000",0,,0,"H.2"
000000293901,"","Eschweiler, Nothberg Platz",,"50.809869000000","6.288317000000",0,,0,"H.1"
000000293902,"","Eschweiler, Nothberg Platz",,"50.809694000000","6.288512000000",0,,0,"H.2"
000000294102,"","Eschweiler, Nothberg Siedlung",,"50.806145000000","6.298739000000",0,,0,"H.2"
000000294201,"","Eschweiler, Nothberg Am Otterbach",,"50.804993000000","6.302212000000",0,,0,"H.1"
000000294301,"","Eschweiler, Röhe Am Römerberg",,"50.827698000000","6.239295000000",0,,0,"H.1"
000000294302,"","Eschweiler, Röhe Am Römerberg",,"50.827788000000","6.239290000000",0,,0,"H.2"
000000294501,"","Eschweiler, Röhe Aachener Straße",,"50.822688000000","6.245399000000",0,,0,"H.1"
000000294502,"","Eschweiler, Röhe Aachener Straße",,"50.822751000000","6.244983000000",0,,0,"H.2"
000000294701,"","Eschweiler, Röhe Kirche",,"50.821292000000","6.234277000000",0,,0,"H.1"
000000294702,"","Eschweiler, Röhe Kirche",,"50.821344000000","6.232698000000",0,,0,"H.2"
000000294901,"","Eschweiler, Röhe Schwan",,"50.822101000000","6.240350000000",0,,0,"H.1"
000000294902,"","Eschweiler, Röhe Schwan",,"50.822182000000","6.240331000000",0,,0,"H.2"
000000295101,"","Eschweiler, Röhe Villa",,"50.818992000000","6.238588000000",0,,0,"H.1"
000000295102,"","Eschweiler, Röhe Villa",,"50.818740000000","6.238588000000",0,,0,"H.2"
000000295301,"","Eschweiler, Röhe Wasserwerk",,"50.821452000000","6.226642000000",0,,0,"H.1"
000000295302,"","Eschweiler, Röhe Wasserwerk",,"50.821545000000","6.226750000000",0,,0,"H.2"
000000295501,"","Eschweiler, Stich Am Hang",,"50.804148000000","6.253687000000",0,,0,"H.1"
000000295502,"","Eschweiler, Stich Am Hang",,"50.804212000000","6.253740000000",0,,0,"H.2"
000000295701,"","Eschweiler, Stich Friedrichstraße",,"50.805873000000","6.246360000000",0,,0,"H.1"
000000295702,"","Eschweiler, Stich Friedrichstraße",,"50.805814000000","6.246520000000",0,,0,"H.2"
000000295703,"","Eschweiler, Stich Friedrichstraße",,"50.806229000000","6.246580000000",0,,0,"H.3"
000000295704,"","Eschweiler, Stich Friedrichstraße",,"50.806222000000","6.246297000000",0,,0,"H.4"
000000295901,"","Eschweiler, Röthgen Oberdorf",,"50.808585000000","6.259928000000",0,,0,"H.1"
000000295902,"","Eschweiler, Röthgen Oberdorf",,"50.808036000000","6.259932000000",0,,0,"H.2"
000000296101,"","Eschweiler, Stich Siedlung",,"50.806478000000","6.258305000000",0,,0,"H.1"
000000296301,"","Eschweiler, Stich Sticher Berg",,"50.811601000000","6.253945000000",0,,0,"H.1"
000000296302,"","Eschweiler, Stich Sticher Berg",,"50.811446000000","6.253457000000",0,,0,"H.2"
000000296501,"","Eschweiler, Stich Waldschule",,"50.803748000000","6.249693000000",0,,0,"H.1"
000000296502,"","Eschweiler, Stich Waldschule",,"50.803801000000","6.249662000000",0,,0,"H.2"
000000296701,"","Eschweiler, Stich Wilhelminenstraße",,"50.808076000000","6.249765000000",0,,0,"H.1"
000000296702,"","Eschweiler, Stich Wilhelminenstraße",,"50.808502000000","6.250280000000",0,,0,"H.2"
000000296901,"","Eschweiler, St. Jöris Am Klosterweiher",,"50.833514000000","6.211908000000",0,,0,"H.1"
000000296902,"","Eschweiler, St. Jöris Am Klosterweiher",,"50.833216000000","6.211499000000",0,,0,"H.2"
000000297101,"","Eschweiler, St. Jöris Friedhof",,"50.838217000000","6.208871000000",0,,0,"H.1"
000000297301,"","Eschweiler, St. Jöris Kirche",,"50.835747000000","6.210894000000",0,,0,"H.1"
000000297302,"","Eschweiler, St. Jöris Kirche",,"50.835418000000","6.210303000000",0,,0,"H.2"
000000297501,"","Eschweiler, St. Jöris Schule",,"50.835295000000","6.212299000000",0,,0,"H.1"
000000297701,"","Eschweiler, Siedlung Waldschule Akazienhain",,"50.796224000000","6.244572000000",0,,0,"H.1"
000000297702,"","Eschweiler, Siedlung Waldschule Akazienhain",,"50.796222000000","6.244487000000",0,,0,"H.2"
000000297901,"","Eschweiler, Siedlung Waldschule Alte Rodung",,"50.793716000000","6.244662000000",0,,0,"H.1"
000000297902,"","Eschweiler, Siedlung Waldschule Alte Rodung",,"50.794080000000","6.244840000000",0,,0,"H.2"
000000298101,"","Eschweiler, Sdlg. Waldschule Am Ginsterbusch",,"50.797272000000","6.234887000000",0,,0,"H.1"
000000298102,"","Eschweiler, Sdlg. Waldschule Am Ginsterbusch",,"50.796747000000","6.235883000000",0,,0,"H.2"
000000298301,"","Eschweiler, Siedlung Waldschule Waldsiedlung",,"50.791923000000","6.244512000000",0,,0,"H.1"
000000298302,"","Eschweiler, Siedlung Waldschule Waldsiedlung",,"50.791876000000","6.244430000000",0,,0,"H.2"
000000298501,"","Eschweiler, Siedlung Waldschule Luisenstraße",,"50.799649000000","6.242567000000",0,,0,"H.1"
000000298502,"","Eschweiler, Siedlung Waldschule Luisenstraße",,"50.799783000000","6.242162000000",0,,0,"H.2"
000000298701,"","Eschweiler, Stadtwald",,"50.789530000000","6.248669000000",0,,0,"H.1"
000000298702,"","Eschweiler, Stadtwald",,"50.789149000000","6.248550000000",0,,0,"H.2"
000000298901,"","Eschweiler, Pumpe Steinkohlenfeld",,"50.797446000000","6.234252000000",0,,0,"H.1"
000000298902,"","Eschweiler, Pumpe Steinkohlenfeld",,"50.797432000000","6.234040000000",0,,0,"H.2"
000000299101,"","Eschweiler, Siedlung Waldschule Waldstraße",,"50.798478000000","6.240224000000",0,,0,"H.1"
000000299102,"","Eschweiler, Siedlung Waldschule Waldstraße",,"50.798597000000","6.240344000000",0,,0,"H.2"
000000299501,"","Eschweiler, Gartenstraße / GeTeCe",,"50.821992000000","6.278952000000",0,,0,"H.1"
000000299502,"","Eschweiler, Gartenstraße / GeTeCe",,"50.822320000000","6.279885000000",0,,0,"H.2"
000000299701,"","Eschweiler, Preyerstraße",,"50.822297000000","6.275044000000",0,,0,"H.1"
000000299901,"","Eschweiler, Vöckelsberg",,"50.825882000000","6.276056000000",0,,0,"H.1"
000000300101,"","Eschweiler, Bergrath Schule",,"50.805303000000","6.278404000000",0,,0,"H.1"
000000300102,"","Eschweiler, Bergrath Schule",,"50.805408000000","6.278284000000",0,,0,"H.2"
000000300301,"","Eschweiler, Bohl",,"50.802050000000","6.278139000000",0,,0,"H.1"
000000300302,"","Eschweiler, Bohl",,"50.802354000000","6.278092000000",0,,0,"H.2"
000000300501,"","Eschweiler, Knippmühle",,"50.806060000000","6.283867000000",0,,0,"H.1"
000000300502,"","Eschweiler, Knippmühle",,"50.806137000000","6.284090000000",0,,0,"H.2"
000000300701,"","Eschweiler, Volkenrath",,"50.799026000000","6.281948000000",0,,0,"H.1"
000000300702,"","Eschweiler, Volkenrath",,"50.798682000000","6.282209000000",0,,0,"H.2"
000000301301,"","Eschweiler, Weisweiler Berliner Ring",,"50.827213000000","6.313272000000",0,,0,"H.1"
000000301302,"","Eschweiler, Weisweiler Berliner Ring",,"50.827594000000","6.314159000000",0,,0,"H.2"
000000301501,"","Eschweiler, Weisweiler Elektrowerk",,"50.823215000000","6.305649000000",0,,0,"H.1"
000000301502,"","Eschweiler, Weisweiler Elektrowerk",,"50.823889000000","6.306817000000",0,,0,"H.2"
000000301701,"","Eschweiler, Weisweiler Frankenplatz",,"50.829100000000","6.317084000000",0,,0,"H.1"
000000301702,"","Eschweiler, Weisweiler Frankenplatz",,"50.828751000000","6.317544000000",0,,0,"H.2"
000000301703,"","Eschweiler, Weisweiler Frankenplatz",,"50.829853000000","6.315393000000",0,,0,"H.3"
000000301704,"","Eschweiler, Weisweiler Frankenplatz",,"50.829614000000","6.315975000000",0,,0,"H.4"
000000301901,"","Eschweiler, Weisweiler Lindenallee",,"50.826924000000","6.319836000000",0,,0,"H.1"
000000301902,"","Eschweiler, Weisweiler Lindenallee",,"50.827149000000","6.319454000000",0,,0,"H.2"
000000302101,"","Eschweiler, Weisweiler Weißer Weg",,"50.824372000000","6.321928000000",0,,0,"H.1"
000000302102,"","Eschweiler, Weisweiler Weißer Weg",,"50.824298000000","6.321847000000",0,,0,"H.2"
000000302301,"","Eschweiler, Weisweiler Zukunft",,"50.825507000000","6.309096000000",0,,0,"H.1"
000000302302,"","Eschweiler, Weisweiler Zukunft",,"50.826383000000","6.310806000000",0,,0,"H.2"
000000302401,"","Eschweiler, Weisweiler Bahnhof (Bus)",,"50.824567000000","6.320750000000",0,,0,"H.1"
000000303501,"","Eupen, Kettenis Tal",,"50.642554000000","6.043947000000",0,,0,""
000000303502,"","Eupen, Kettenis Tal",,"50.642603000000","6.044218000000",0,,0,""
000000304502,"","Eupen, Werthplatz",,"50.632040000000","6.039003000000",0,,0,""
000000304503,"","Eupen, Werthplatz",,"50.632027000000","6.039266000000",0,,0,""
000000304701,"","Eupen, Kettenis An den Weihern",,"50.667332000000","6.067109000000",0,,0,""
000000304702,"","Eupen, Kettenis An den Weihern",,"50.667262000000","6.067308000000",0,,0,""
000000304901,"","Eupen, Kettenis Gut Luft",,"50.658251000000","6.057682000000",0,,0,""
000000304902,"","Eupen, Kettenis Gut Luft",,"50.658474000000","6.058187000000",0,,0,""
000000305101,"","Eupen, Kettenis Raerenpfad",,"50.661637000000","6.061216000000",0,,0,""
000000305102,"","Eupen, Kettenis Raerenpfad",,"50.661562000000","6.061410000000",0,,0,""
000000305501,"","Eupen, Bushof",,"50.633729000000","6.030980000000",0,,0,""
000000306101,"","Eupen, Kettenis Schöne Aussicht",,"50.638400000000","6.041515000000",0,,0,""
000000306102,"","Eupen, Kettenis Schöne Aussicht",,"50.638675000000","6.041943000000",0,,0,""
000000306701,"","Eupen, Schnellewindgasse",,"50.636093000000","6.038252000000",0,,0,""
000000306702,"","Eupen, Schnellewindgasse",,"50.636445000000","6.039490000000",0,,0,""
000000306901,"","Eupen, Kettenis Dorf",,"50.646489000000","6.046245000000",0,,0,""
000000306902,"","Eupen, Kettenis Dorf",,"50.646823000000","6.046705000000",0,,0,""
000000307301,"","Eupen, Kettenis Libermé",,"50.651419000000","6.050590000000",0,,0,""
000000307302,"","Eupen, Kettenis Libermé",,"50.651939000000","6.051388000000",0,,0,""
000000307501,"","Euskirchen, Elsig",,"50.662681000000","6.738754000000",0,,0,""
000000307502,"","Euskirchen, Elsig",,"50.663347000000","6.737308000000",0,,0,""
000000307701,"","Euskirchen, Euenheim BZE",,"50.654630000000","6.753659000000",0,,0,""
000000307702,"","Euskirchen, Euenheim BZE",,"50.654675000000","6.753618000000",0,,0,""
000000307901,"","Euskirchen, Euenheim",,"50.654174000000","6.750598000000",0,,0,""
000000307902,"","Euskirchen, Euenheim",,"50.654684000000","6.748046000000",0,,0,""
000000308101,"","Euskirchen, Berufskolleg",,"50.657407000000","6.772993000000",0,,0,""
000000308102,"","Euskirchen, Berufskolleg",,"50.657644000000","6.773846000000",0,,0,""
000000308501,"","Euskirchen, Kirchstraße",,"50.661539000000","6.785564000000",0,,0,""
000000308701,"","Euskirchen, Weststraße",,"50.663766000000","6.781867000000",0,,0,""
000000308702,"","Euskirchen, Weststraße",,"50.663822000000","6.781599000000",0,,0,""
000000308801,"","Euskirchen, Frauenberg Mercator-Kaserne",,"50.675356000000","6.763895000000",0,,0,""
000000308802,"","Euskirchen, Frauenberg Mercator-Kaserne",,"50.676191000000","6.762776000000",0,,0,""
000000308901,"","Euskirchen, Kommerner Straße",,"50.659020000000","6.779101000000",0,,0,""
000000308902,"","Euskirchen, Kommerner Straße",,"50.659612000000","6.780709000000",0,,0,""
000000309101,"","Euskirchen, Evangelische Kirche",,"50.660379000000","6.793507000000",0,,0,""
000000309301,"","Euskirchen, Euenheim Alte Tuchfabrik",,"50.655817000000","6.761951000000",0,,0,""
000000309302,"","Euskirchen, Euenheim Alte Tuchfabrik",,"50.655605000000","6.759982000000",0,,0,""
000000309701,"","Gangelt, Birgden Bahnhof",,"51.009569000000","6.057705000000",0,,0,""
000000309702,"","Gangelt, Birgden Bahnhof",,"51.009730000000","6.058546000000",0,,0,""
000000309901,"","Gangelt, Birgden Bahnübergang",,"51.011092000000","6.049486000000",0,,0,""
000000309902,"","Gangelt, Birgden Bahnübergang",,"51.011110000000","6.049357000000",0,,0,""
000000310101,"","Gangelt, Birgden Betkreuz",,"51.004829000000","6.044478000000",0,,0,""
000000310102,"","Gangelt, Birgden Betkreuz",,"51.004317000000","6.042611000000",0,,0,""
000000310301,"","Gangelt, Birgden Geilenkirchener Straße",,"51.008635000000","6.056664000000",0,,0,""
000000310302,"","Gangelt, Birgden Geilenkirchener Straße",,"51.008500000000","6.056664000000",0,,0,""
000000310401,"","Gangelt, Birgden Hofer Weg",,"51.005208000000","6.060307000000",0,,0,""
000000310402,"","Gangelt, Birgden Hofer Weg",,"51.005199000000","6.060165000000",0,,0,""
000000310501,"","Gangelt, Birgden Kirche",,"51.007055000000","6.050892000000",0,,0,""
000000310502,"","Gangelt, Birgden Kirche",,"51.007109000000","6.051077000000",0,,0,""
000000310701,"","Gangelt, Birgden Pley",,"51.008897000000","6.052732000000",0,,0,""
000000310901,"","Gangelt, Birgden Starzend",,"51.012873000000","6.046253000000",0,,0,""
000000310902,"","Gangelt, Birgden Starzend",,"51.012747000000","6.046495000000",0,,0,""
000000311102,"","Gangelt, Breberen Bredburplatz",,"51.027183000000","5.989366000000",0,,0,""
000000311101,"","Gangelt, Breberen Bredburplatz",,"51.027354000000","5.988910000000",0,,0,""
000000311302,"","Gangelt, Breberen Post",,"51.025547000000","5.990720000000",0,,0,""
000000311301,"","Gangelt, Breberen Post",,"51.025529000000","5.990863000000",0,,0,""
000000311502,"","Gangelt, Brüxgen",,"51.022950000000","5.994085000000",0,,0,""
000000311501,"","Gangelt, Brüxgen",,"51.023031000000","5.994213000000",0,,0,""
000000311701,"","Gangelt, Abzw. Nachbarheid",,"51.033475000000","5.989336000000",0,,0,""
000000311702,"","Gangelt, Abzw. Nachbarheid",,"51.033458000000","5.989464000000",0,,0,""
000000312301,"","Gangelt, Birgden Hanstraße",,"51.000684000000","6.047024000000",0,,0,""
000000312302,"","Gangelt, Birgden Hanstraße",,"51.000387000000","6.046710000000",0,,0,""
000000312501,"","Gangelt, Vinteln",,"51.008523000000","6.005314000000",0,,0,""
000000312502,"","Gangelt, Vinteln",,"51.007974000000","6.005413000000",0,,0,""
000000312701,"","Gangelt, Amt",,"50.992460000000","5.998916000000",0,,0,""
000000312702,"","Gangelt, Amt",,"50.992433000000","5.998788000000",0,,0,""
000000312901,"","Gangelt, Bahnhof",,"50.995570000000","5.999857000000",0,,0,""
000000312902,"","Gangelt, Bahnhof",,"50.995120000000","5.999643000000",0,,0,""
000000313101,"","Gangelt, Schulzentrum",,"50.994401000000","6.002534000000",0,,0,""
000000313201,"","Gangelt, Jakob-Muth-Schule",,"50.992361000000","6.004898000000",0,,0,""
